f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1,65.35874,10.993564,2,10,9,19.971235,1,1,7,1,2,22,3,1
1,28.912466,14.977355,2,8,8,5.3358583,1,1,11,0,2,0,2283,1
0,47.410854,3.0117087,2,14,4,13.869739,1,1,2,1,2,519,1705,1
1,19.683544,0.3769209,2,11,4,1.9982,1,1,2,1,2,80,1,1
1,28.243467,0.8822155,2,7,4,0.96029055,1,1,3,1,2,396,1,1
0,40.852173,10.001794,2,11,8,1.754722,1,0,0,0,2,29,843,1
1,38.18004,10.122752,2,14,4,2.5052752,1,1,6,0,2,520,197,1
0,28.528149,3.0430984,1,14,8,2.5351558,1,1,1,0,2,70,1,1
0,23.434017,0.7930708,1,11,4,1.4996046,1,1,2,1,2,80,403,1
1,27.249504,1.6640346,2,13,8,5.084436,1,1,9,0,2,399,830,1
0,52.793205,14.994079,2,8,4,5.4998055,1,1,14,0,2,0,2205,1
0,46.995193,12.994581,2,3,5,5.1643734,1,1,9,1,2,0,1,1
0,58.633236,4.465737,2,11,8,3.041093,1,1,6,0,2,43,559,1
0,23.43552,0.79349613,1,11,4,1.5008534,1,1,2,1,2,80,402,1
0,20.116938,0.13747188,2,11,4,1.0052402,0,1,1,0,2,240,764,1
0,18.392557,9.257556,2,11,4,1.2065619,1,1,4,0,2,60,545,1
1,48.552856,6.48907,2,11,8,5.993114,1,0,0,1,2,350,2,1
0,47.229565,0.76696634,2,11,8,2.7484934,1,1,1,0,2,333,890,1
1,30.17978,6.4994726,2,13,4,3.1190155,1,1,8,0,2,329,1203,1
1,31.932255,4.465765,2,13,8,6.0295157,1,1,3,0,2,311,295,1
1,16.103928,0.75968385,2,8,4,1.749363,1,1,5,1,2,352,696,1
1,40.23017,21.47521,2,10,9,19.980604,1,1,11,0,2,0,1200,1
0,23.284893,5.8737535,2,11,4,3.176682,1,1,10,0,2,120,244,1
0,19.189919,8.582282,2,13,8,0.7533506,1,1,7,0,2,96,4,1
1,23.203817,11.122456,2,14,8,0.45824054,1,1,1,0,2,100,7,1
1,38.677593,0.21360275,2,4,4,0.09392931,1,0,0,1,2,280,1,1
1,28.007048,2.002969,2,4,8,4.166512,1,1,2,1,2,181,1,1
1,29.672192,1.4171908,2,9,8,0.7522876,1,1,1,0,2,240,108,1
1,40.588413,5.0045533,2,8,4,4.9960504,1,1,7,0,2,0,3060,1
1,25.51069,0.38731596,2,7,4,0.25348476,1,1,3,0,2,260,15092,1
0,20.778006,10.244486,2,11,4,0.71258295,1,1,2,1,2,49,2,1
0,28.504393,3.044924,1,14,8,2.5426364,1,1,1,0,2,70,5,1
0,29.996265,5.290548,2,10,2,2.253263,1,1,5,1,2,99,500,1
0,28.689518,1.0450921,2,8,4,2.491418,1,1,5,1,2,300,1428,1
1,28.01054,2.013319,2,4,8,4.159794,1,1,2,1,2,181,2,1
1,29.648237,1.4112914,2,9,8,0.7524978,1,1,1,0,2,240,102,1
1,26.98722,0.75521994,2,8,8,4.2551947,1,1,3,1,2,312,162,1
1,39.328346,5.871345,2,13,8,9.99159,1,1,14,1,2,399,6,1
0,52.806576,14.982351,2,8,4,5.5008087,1,1,14,0,2,0,2205,1
1,20.19687,8.166427,2,6,4,1.9642338,1,1,14,0,2,60,150,1
0,19.167646,8.591898,2,13,8,0.75808275,1,1,7,0,2,96,1,1
1,38.558414,3.3312979,2,9,4,4.0022397,1,1,14,0,2,383,1341,1
1,23.102203,2.5055876,2,8,4,1.0893795,1,1,11,1,2,60,2180,1
1,56.55399,18.483168,2,2,5,14.98989,1,1,17,1,2,0,3,1
0,19.176134,8.585272,2,13,8,0.7564467,1,1,7,0,2,96,1,1
1,31.685402,16.147388,2,2,4,3.0053735,1,1,9,0,2,249,728,1
1,56.715023,12.241431,2,7,4,1.2558441,1,1,4,1,2,200,7,1
0,23.488798,9.000479,2,11,4,8.503228,1,1,5,1,2,120,3,1
0,45.967426,4.0056624,2,5,3,0.002661727,1,0,0,0,2,100,955,1
0,22.998796,11.7498045,2,14,8,0.5016782,1,1,2,1,2,300,551,1
0,25.01203,12.321567,2,13,8,3.4981718,1,1,6,0,2,400,449,1
1,41.73474,0.96836495,2,14,4,2.5054982,1,0,0,0,2,510,616,1
1,22.087202,0.8402264,2,8,8,2.162093,0,0,0,1,2,128,1,1
1,39.961853,6.4987054,2,6,5,3.4997952,1,1,1,0,2,0,506,1
1,26.766193,1.1271007,2,14,8,1.2533016,1,0,0,0,2,0,5296,1
1,54.550808,9.406032,2,1,1,14.405079,1,1,11,1,2,30,297,1
0,58.399437,20.981749,2,3,5,9.993607,1,1,13,0,2,0,6693,1
0,45.956738,4.0020213,2,5,3,0.002053521,1,0,0,0,2,100,955,1
0,47.410393,7.9981165,2,10,5,6.495856,1,1,6,0,2,375,51072,1
1,20.507917,9.997453,1,8,4,2.501245,1,0,0,0,1,40,3,1
1,18.527948,2.0013976,2,3,4,1.4994818,1,1,2,0,2,120,295,1
1,36.25771,5.0055695,2,8,5,2.5067863,1,1,6,0,2,0,366,1
1,54.542778,9.412531,2,1,1,14.401404,1,1,11,1,2,30,299,1
1,20.180717,9.250032,2,8,4,1.6666474,1,1,3,1,2,40,35,1
1,28.267014,0.88937926,2,7,4,0.9611684,1,1,3,1,2,396,12,1
1,56.56692,18.486927,2,2,5,14.993066,1,1,17,1,2,0,1,1
1,39.92513,6.2160306,2,11,4,0.042858623,1,1,1,0,2,200,297,1
1,34.70984,14.994858,2,12,7,5.3700743,1,1,9,1,2,0,139,1
0,25.776043,0.49460718,2,8,8,0.88117003,1,0,0,1,2,491,12,1
0,29.509718,0.46970817,2,4,4,0.53882015,1,1,4,0,2,380,492,1
1,34.188232,1.5420392,2,13,4,1.5396297,1,1,1,1,2,520,49972,1
1,26.174213,0.26596043,2,3,5,0.006187461,1,0,0,1,2,0,9,1
0,30.005032,5.2857766,2,10,2,2.2502093,1,1,5,1,2,99,506,1
0,19.691053,0.21713278,2,11,8,0.2957503,1,1,11,0,2,80,100,1
0,32.31952,0.54434466,2,13,4,0.043035768,1,0,0,0,2,440,11168,1
0,20.67677,3.0050685,2,11,4,0.16980506,1,1,3,0,2,100,8,1
0,32.31699,0.54842496,2,13,4,0.041845344,1,0,0,0,2,440,11171,1
0,20.775562,10.242844,2,11,4,0.72018254,1,1,2,1,2,49,8,1
1,20.408047,6.9994082,2,8,4,1.6296414,1,1,3,0,2,200,1404,1
1,48.164673,7.6196356,2,9,8,15.491392,1,1,12,0,2,0,785,1
1,27.839117,1.538686,2,9,4,3.7544243,1,1,5,1,2,100,6,1
0,33.065685,4.625182,2,11,8,1.6235815,1,1,2,0,2,1,11,1
1,33.159138,1.044841,2,12,8,6.4951143,1,0,0,1,2,164,31264,1
0,25.591652,0.0011164903,2,8,4,0.006854079,0,0,0,0,3,184,4,1
0,32.172695,1.4676342,2,9,4,1.0847126,1,1,16,0,2,120,2070,1
0,18.845541,9.535349,2,6,4,0.08447292,1,0,0,0,2,100,10,1
1,33.1799,1.0461338,2,12,8,6.494571,1,0,0,1,2,164,31255,1
1,38.97955,4.989711,2,13,4,3.5052147,1,1,10,1,2,0,1,1
0,25.77581,0.5089829,2,8,8,0.872975,1,0,0,1,2,490,1,1
1,42.983734,0.3020322,1,13,8,1.7501831,1,1,8,0,2,100,379,1
0,25.171373,2.8847468,2,14,8,0.87960565,1,0,0,0,2,360,10,1
1,52.483418,6.5055885,2,4,4,6.283619,1,1,15,0,2,0,11189,1
1,51.291317,9.998554,2,3,5,0.005623124,1,1,11,0,2,0,1253,1
0,24.766481,2.999138,2,11,8,1.8345206,1,1,19,0,2,0,497,1
1,25.012562,12.493805,2,6,4,2.9971435,1,0,0,1,1,20,1,1
0,28.061497,14.988659,1,10,9,0.0,1,0,0,0,2,0,13207,1
0,40.810608,9.9959135,2,11,8,1.7560242,1,0,0,0,2,29,846,1
1,27.822111,1.5528605,2,9,4,3.747302,1,1,5,1,2,100,14,1
0,18.863884,9.492605,2,9,4,1.6311511,1,1,6,1,2,40,599,1
0,18.87991,4.4116406,1,8,8,2.9961421,1,0,0,0,2,240,1,1
0,19.182423,8.586459,2,13,8,0.75417674,1,1,7,0,2,96,1,1
1,20.178658,9.24962,2,8,4,1.6680055,1,1,3,1,2,40,28,1
0,24.49685,0.5127237,2,11,8,1.5072622,1,0,0,0,2,280,826,1
1,26.678207,2.7123718,1,13,4,5.2474585,1,1,1,0,2,211,1,1
0,46.98967,12.996942,2,3,5,5.1629624,1,1,9,1,2,0,1,1
1,59.613853,1.5552061,2,11,4,0.13280655,1,0,0,1,2,259,1,1
1,40.580387,5.0004897,2,8,4,5.0016,1,1,7,0,2,0,3065,1
0,47.735897,8.000593,2,8,4,7.872413,1,1,6,1,2,0,1253,1
1,33.161465,3.0398676,1,8,8,2.0414033,1,1,1,1,2,180,18009,1
0,35.78109,0.9183111,2,6,4,0.7491071,1,1,4,0,2,0,1585,1
1,23.090364,11.499736,2,9,8,2.1270006,1,1,11,1,2,290,284,1
1,32.739353,1.5138996,2,13,8,5.4960804,1,1,3,1,2,0,2,1
0,46.9794,12.992726,2,3,5,5.164136,1,1,9,1,2,0,7,1
0,28.496561,3.04161,1,14,8,2.544299,1,1,1,0,2,70,6,1
1,20.176895,8.151307,2,6,4,1.9650769,1,1,14,0,2,60,160,1
1,33.166176,3.166527,1,14,4,3.168199,1,1,3,1,2,380,1,1
1,48.166023,3.5024967,2,6,4,3.499328,1,0,0,0,1,230,8,1
0,18.85756,4.4131584,1,8,8,3.000106,1,0,0,0,2,240,1,1
1,37.50287,1.12782,1,2,4,1.5015465,0,0,0,1,2,431,9,1
1,28.23813,0.88397956,2,7,4,0.9630376,1,1,3,1,2,395,1,1
1,25.013521,11.241188,2,8,4,2.494681,1,1,17,0,2,200,1210,1
0,18.936804,9.246547,1,8,4,1.0065724,1,1,4,1,2,80,493,1
0,28.17434,0.38856527,2,11,4,0.5824851,1,1,4,0,2,80,1,1
1,34.748028,14.994092,2,12,7,5.372732,1,1,9,1,2,0,140,1
1,21.290346,1.5072331,2,9,4,1.4955146,0,0,0,0,2,150,4,1
1,51.564003,14.987308,2,8,4,8.498296,1,1,9,0,2,0,2,1
0,47.39714,3.0044777,2,14,4,13.869595,1,1,2,1,2,519,1703,1
1,31.909193,4.4648967,2,13,8,6.0394583,1,1,3,0,2,311,305,1
1,26.73341,1.1340477,2,14,8,1.2513644,1,0,0,0,2,0,5294,1
1,55.98857,12.495252,2,4,8,7.98793,1,0,0,1,2,24,2035,1
1,44.29958,0.5108006,2,3,8,4.996769,1,0,0,1,2,320,10,1
1,16.194979,0.049526908,2,8,4,0.045748495,0,0,0,0,2,1,1,1
0,28.758259,3.741974,2,8,4,1.0935266,1,1,1,1,2,371,14,1
0,32.18337,1.4623299,2,9,4,1.0904759,1,1,16,0,2,120,2074,1
0,28.072426,14.994156,1,10,9,0.0018425208,1,0,0,0,2,0,13195,1
1,25.182919,3.5041404,2,13,4,0.62926376,1,1,7,0,2,0,7052,1
0,23.448309,0.7974796,1,11,4,1.5051757,1,1,2,1,2,80,400,1
1,48.735123,8.486814,2,8,8,12.49529,1,1,9,0,2,181,1651,1
1,48.078594,6.0377164,2,4,4,0.04728534,0,0,0,0,2,0,2689,1
1,20.448812,1.8404105,2,8,4,2.2497993,1,1,1,0,2,100,154,1
0,47.239185,0.76062655,2,11,8,2.750469,1,1,1,0,2,333,899,1
1,23.100412,2.5094206,2,8,4,1.0932225,1,1,11,1,2,60,2181,1
0,46.974922,12.996325,2,3,5,5.160608,1,1,9,1,2,0,1,1
1,25.496092,0.38363382,2,7,4,0.25121608,1,1,3,0,2,260,15099,1
1,22.094631,10.980809,2,13,4,0.6653162,1,0,0,0,2,100,4,1
1,30.163929,0.5120652,2,8,4,1.7563242,1,1,11,0,2,32,551,1
1,39.15607,1.6371591,2,8,4,1.4985458,1,1,10,0,2,186,4689,1
1,73.395004,17.737919,2,1,1,0.005527995,1,0,0,1,2,0,2,1
1,24.441967,12.328181,2,11,8,1.5919272,1,0,0,1,2,120,2,1
1,38.561745,3.3335092,2,9,4,3.9961464,1,1,14,0,2,383,1341,1
1,39.242195,9.489138,2,7,4,6.5003643,1,1,14,0,2,240,4604,1
0,27.418736,14.482507,2,14,8,3.0792825,1,1,1,0,2,120,11,1
1,56.730286,12.2407255,2,7,4,1.2543305,1,1,4,1,2,200,1,1
0,41.332603,1.0078979,2,3,5,2.2465494,1,0,0,1,2,0,296,1
1,53.91446,9.61824,2,10,4,8.659857,1,1,5,0,2,0,5,1
1,35.171627,4.5046363,2,14,8,5.7444506,0,0,0,1,1,710,2,1
1,22.79009,10.996179,2,11,4,2.4952912,1,1,7,1,2,100,807,1
1,22.746788,10.998288,2,11,4,2.5057108,1,1,7,1,2,100,816,1
1,47.671474,0.28813526,2,8,5,14.991907,1,1,20,0,2,0,14984,1
1,24.999186,11.244735,2,8,4,2.502555,1,1,17,0,2,200,1208,1
0,26.075571,8.660294,2,6,4,1.4149691,1,0,0,0,2,160,157,1
1,41.7234,0.9680362,2,14,4,2.4942787,1,0,0,0,2,509,602,1
1,39.5733,13.904625,2,9,4,8.6216135,1,1,6,1,2,70,4,1
1,24.852524,2.7543824,2,8,4,2.2545223,1,1,6,0,2,184,606,1
1,34.95607,2.5021012,2,9,4,0.008671783,1,0,0,1,2,239,189,1
1,25.754572,0.5072305,2,8,4,1.4656023,1,1,5,1,2,312,9,1
1,25.032076,12.493944,2,6,4,2.9950855,1,0,0,1,1,20,5,1
0,46.057503,3.0114837,2,8,4,2.3738878,1,1,8,1,2,396,4163,1
0,46.65961,0.4712431,2,13,8,0.42150047,1,1,11,1,2,440,16,1
1,42.805153,4.6206694,2,11,4,4.584016,1,0,0,0,1,0,9,1
1,34.90021,4.995319,2,14,8,7.4977202,1,1,6,1,2,0,999,1
0,58.383755,20.984604,2,3,5,9.9952755,1,1,13,0,2,0,6690,1
1,42.808643,4.6174297,2,11,4,4.5760837,1,0,0,0,1,0,7,1
0,41.329224,1.01173,2,3,5,2.25319,1,0,0,1,2,0,302,1
1,33.154896,3.0518744,1,8,8,2.0438921,1,1,1,1,2,180,18016,1
1,24.34722,6.627846,1,2,4,5.4997296,1,0,0,1,1,100,5,1
1,44.305054,0.5104158,2,3,8,5.006578,1,0,0,1,2,320,3,1
1,57.398872,8.504491,2,10,8,6.9994116,1,1,3,0,2,0,10,1
1,57.79404,7.034241,2,7,4,13.987995,1,1,6,1,2,360,1338,1
0,23.43135,0.7921748,1,11,4,1.5026032,1,1,2,1,2,80,404,1
0,18.104866,0.3792388,3,13,1,9.990421,0,0,0,1,1,300,1,1
1,34.173893,5.2494187,2,9,4,0.09088471,0,0,0,1,2,290,20,1
1,38.557053,3.3312562,2,9,4,3.999194,1,1,14,0,2,383,1337,1
1,23.338121,1.4973488,2,8,8,1.4151293,1,0,0,0,2,421,204,1
1,34.924557,2.5099812,2,9,4,0.0045445184,1,0,0,1,2,239,209,1
1,26.681774,1.7611363,1,8,4,1.0015507,1,1,5,1,2,160,5772,1
0,49.816723,13.582367,2,4,8,8.502065,1,0,0,1,2,0,1,1
0,25.756794,0.5045774,2,8,8,0.8809793,1,0,0,1,2,491,4,1
0,20.67552,1.8405776,2,11,4,2.0811057,1,1,5,0,2,220,2496,1
1,39.97641,6.48615,2,6,5,3.4967902,1,1,1,0,2,0,503,1
0,22.606268,10.734566,2,11,4,0.42013374,1,1,5,1,2,0,563,1
0,32.17338,1.4631765,2,9,4,1.083926,1,1,16,0,2,120,2086,1
1,31.915257,4.4631,2,13,8,6.042086,1,1,3,0,2,311,299,1
1,31.36282,19.485727,2,8,4,6.9986305,1,1,16,0,2,1,4992,1
1,48.736687,8.496137,2,8,8,12.487874,1,1,9,0,2,181,1657,1
0,20.774075,10.249429,2,11,4,0.71289885,1,1,2,1,2,50,1,1
1,23.92756,0.675051,2,8,4,0.16543318,0,0,0,0,2,100,6,1
0,47.214096,0.74052835,2,11,8,2.7466497,1,1,1,0,2,333,887,1
1,25.754654,0.51145005,2,8,4,1.4693924,1,1,5,1,2,311,4,1
0,20.521084,11.833204,2,8,8,5.9997883,1,0,0,0,2,340,9,1
1,34.92419,2.5051138,2,9,4,0.004694722,1,0,0,1,2,239,202,1
1,31.582703,4.0101995,2,14,4,5.0023627,1,1,3,1,2,290,2271,1
0,44.336945,0.0,2,8,4,2.4987745,1,0,0,0,2,0,3,1
1,25.003374,12.503778,2,6,4,2.998789,1,0,0,1,1,20,1,1
1,23.16426,0.008511281,2,8,4,0.0021043043,0,0,0,0,3,184,3,1
0,22.516466,8.450917,1,14,4,2.462402,0,0,0,0,2,164,4,1
0,22.919708,11.580544,2,13,4,0.042142175,1,0,0,0,2,80,1348,1
1,26.192966,0.24387428,2,3,5,0.0,1,0,0,1,2,0,1,1
0,26.941923,13.484815,2,11,8,4.9920154,1,1,2,0,2,0,5001,1
1,41.996418,0.212486,2,3,8,5.1215425,1,0,0,0,2,399,1,1
0,22.934492,11.581798,2,13,4,0.04983785,1,0,0,0,2,80,1358,1
1,35.161423,25.109818,2,14,8,1.6227313,1,1,1,1,2,515,500,1
0,20.871038,3.0005589,2,6,4,0.039674543,1,0,0,0,2,100,3,1
0,35.76643,0.9139888,2,6,4,0.75167716,1,1,4,0,2,0,1583,1
0,19.179964,8.577046,2,13,8,0.7570901,1,1,7,0,2,96,5,1
1,41.98185,0.21983406,2,3,8,5.12105,1,0,0,0,2,400,2,1
1,27.26065,1.5824125,2,13,8,1.8407947,1,1,12,1,2,583,715,1
1,39.065144,5.9805517,2,7,4,1.2986717,1,1,5,1,2,108,1101,1
0,17.620317,9.000292,2,6,4,1.3744198,1,0,0,1,2,0,4,1
1,47.668205,0.29487965,2,8,5,14.99187,1,1,20,0,2,0,14989,1
0,49.801815,13.579023,2,4,8,8.494557,1,0,0,1,2,0,1,1
1,41.752293,0.95805335,2,14,4,2.5060656,1,0,0,0,2,510,604,1
1,23.18379,11.127097,2,14,8,0.46082118,1,1,1,0,2,100,2,1
1,37.56747,0.00473187,2,8,4,0.0006041747,0,0,0,0,3,184,2,1
1,26.75655,1.127589,2,14,8,1.2535521,1,0,0,0,2,0,5299,1
0,20.709438,1.8251739,2,11,4,2.0839386,1,1,5,0,2,220,2499,1
1,20.181135,8.148004,2,6,4,1.9663578,1,1,14,0,2,61,162,1
1,73.37007,17.738033,2,1,1,0.0,1,0,0,1,2,0,3,1
0,25.587881,0.0035264252,2,8,4,0.003977559,0,0,0,0,3,184,1,1
1,73.35525,17.738262,2,1,1,0.003894351,1,0,0,1,2,0,2,1
0,22.424433,11.24111,1,14,8,0.7488617,1,1,4,0,2,0,323,1
1,20.217789,9.238783,2,8,4,1.6677923,1,1,3,1,2,40,28,1
1,20.17628,5.6218696,2,9,4,1.711608,1,0,0,0,1,120,6,1
1,39.27601,9.491811,2,7,4,6.4957843,1,1,14,0,2,240,4599,1
1,25.006203,12.492443,2,6,4,3.0008037,1,0,0,1,1,20,3,1
0,60.550945,16.491888,2,11,4,10.9937315,1,0,0,1,2,21,10555,1
1,27.025015,0.7538116,2,8,8,4.254299,1,1,3,1,2,312,154,1
1,38.986965,4.994885,2,13,4,3.5003545,1,1,10,1,2,0,7,1
1,49.464966,7.594021,2,3,5,7.576841,1,1,15,1,2,0,5002,1
0,28.187935,0.3895714,2,11,4,0.5842794,1,1,4,0,2,80,1,1
0,35.409348,11.998059,2,11,8,13.996412,1,1,8,0,2,0,6584,1
1,27.248543,1.6651514,2,13,8,5.0802193,1,1,9,0,2,399,828,1
0,47.40954,3.0029838,2,14,4,13.865562,1,1,2,1,2,519,1704,1
1,60.055744,14.492302,2,1,1,17.985472,1,1,15,1,2,0,998,1
0,58.37929,20.9878,2,3,5,9.989822,1,1,13,0,2,0,6699,1
0,47.3971,2.9980597,2,14,4,13.864781,1,1,2,1,2,519,1703,1
1,48.152203,7.62446,2,9,8,15.48784,1,1,12,0,2,0,794,1
1,57.808712,7.0479403,2,7,4,13.992792,1,1,6,1,2,360,1333,1
0,23.539207,8.994469,2,11,4,8.500401,1,1,5,1,2,120,1,1
1,37.488113,1.1325328,1,2,4,1.5024165,0,0,0,1,2,431,4,1
1,20.442993,6.9952617,2,8,4,1.6279203,1,1,3,0,2,200,1393,1
1,39.480495,4.2644925,2,8,5,6.489664,1,1,16,0,2,117,1212,1
0,33.666367,0.38500378,2,13,4,0.382512,0,0,0,0,2,299,42,1
1,23.18114,0.011339402,2,13,4,0.080904506,1,0,0,0,2,0,1,1
0,28.429014,3.5028195,2,9,4,0.8340652,1,0,0,0,1,280,1,1
0,24.757946,12.49536,2,6,4,1.5032213,1,1,12,1,2,120,570,1
1,31.997053,1.744653,1,10,8,0.041360162,1,0,0,1,2,393,5,1
1,29.621479,4.4982104,2,9,4,7.490972,1,1,2,1,2,329,3,1
1,67.71339,5.506504,2,10,9,12.987492,1,1,1,1,2,0,4,1
1,20.43288,7.0057225,2,8,4,1.6313089,1,1,3,0,2,200,1401,1
0,40.97418,2.03786,1,11,8,0.12997271,1,1,23,1,2,455,1236,1
1,28.263445,0.8833363,2,7,4,0.95929956,1,1,3,1,2,396,5,1
0,19.198217,8.575284,2,13,8,0.7508857,1,1,7,0,2,96,1,1
0,19.675617,0.22055885,2,11,8,0.29003087,1,1,11,0,2,80,103,1
0,24.77292,12.49281,2,6,4,1.5077558,1,1,12,1,2,120,569,1
1,26.666817,2.7172801,1,13,4,5.243781,1,1,1,0,2,211,4,1
0,64.05166,0.15955326,2,1,1,0.0029282789,1,1,1,0,2,232,94,1
0,18.84,9.49294,2,9,4,1.6275496,1,1,6,1,2,40,603,1
0,28.080791,14.990988,1,10,9,0.0027649621,1,0,0,0,2,0,13206,1
0,19.668928,0.21544954,2,11,8,0.28811863,1,1,11,0,2,80,106,1
0,50.048786,12.519787,2,6,4,2.288093,1,1,3,1,2,156,1,1
0,20.776102,10.234896,2,11,4,0.7096654,1,1,2,1,2,49,11,1
1,31.99326,1.7489986,1,10,8,0.045335315,1,0,0,1,2,393,3,1
0,18.849873,9.540776,2,6,4,0.093327306,1,0,0,0,2,100,2,1
1,53.873787,9.622217,2,10,4,8.659387,1,1,5,0,2,0,3,1
0,18.94565,9.005693,2,6,4,0.75160694,1,1,2,0,2,88,601,1
0,65.13904,13.991324,2,1,1,0.0022318582,1,1,11,1,2,0,1400,1
0,23.489304,8.986648,2,11,4,8.49567,1,1,5,1,2,120,1,1
0,18.921228,8.99322,2,6,4,0.752826,1,1,2,0,2,88,587,1
1,57.38812,8.505536,2,10,8,6.998842,1,1,3,0,2,0,1,1
1,23.098618,2.4927747,2,8,4,1.0911036,1,1,11,1,2,60,2176,1
1,32.743313,1.5036492,2,13,8,5.4970727,1,1,3,1,2,0,3,1
0,38.24572,6.0025153,2,4,4,1.0022694,1,0,0,1,2,0,14,1
0,19.194418,8.585252,2,13,8,0.7586019,1,1,7,0,2,96,5,1
1,39.082237,6.0001135,2,7,4,1.2925084,1,1,5,1,2,108,1092,1
1,55.968044,12.485574,2,4,8,7.996363,1,0,0,1,2,24,2025,1
1,30.167118,6.5030766,2,13,4,3.1306565,1,1,8,0,2,330,1208,1
1,39.317978,5.8747873,2,13,8,9.995324,1,1,14,1,2,399,9,1
1,39.94662,6.4976087,2,6,5,3.5083044,1,1,1,0,2,0,505,1
0,30.002214,5.296718,2,10,2,2.2470465,1,1,5,1,2,99,499,1
1,20.498861,9.997597,1,8,4,2.4988134,1,0,0,0,1,40,5,1
1,27.992863,2.003904,2,4,8,4.161484,1,1,2,1,2,181,3,1
1,20.450457,1.8359404,2,8,4,2.251081,1,1,1,0,2,100,157,1
0,18.862206,9.490703,2,9,4,1.6303427,1,1,6,1,2,40,617,1
1,42.80858,4.6290627,2,11,4,4.580678,1,0,0,0,1,0,1,1
0,33.09023,4.624743,2,11,8,1.629326,1,1,2,0,2,0,5,1
1,32.007553,1.7510543,1,10,8,0.045897745,1,0,0,1,2,393,1,1
0,35.41646,11.997499,2,11,8,13.989016,1,1,8,0,2,0,6583,1
1,67.734474,5.492795,2,10,9,13.002131,1,1,1,1,2,0,1,1
1,39.301342,5.8703666,2,13,8,9.995066,1,1,14,1,2,398,5,1
0,40.98732,2.0416965,1,11,8,0.13046552,1,1,23,1,2,455,1226,1
1,27.273539,1.6676488,2,13,8,5.0819793,1,1,9,0,2,399,828,1
1,42.95786,0.2972643,1,13,8,1.7444651,1,1,8,0,2,100,379,1
1,60.057,14.489792,2,1,1,17.978054,1,1,15,1,2,0,997,1
1,33.17617,1.0396504,2,12,8,6.4967413,1,0,0,1,2,164,31258,1
1,39.25793,9.49404,2,7,4,6.4925237,1,1,14,0,2,240,4605,1
0,22.999874,11.742435,2,14,8,0.50464547,1,1,2,1,2,300,553,1
1,47.658897,0.3034756,2,8,5,14.989152,1,1,20,0,2,0,14987,1
0,49.803734,13.572297,2,4,8,8.493563,1,0,0,1,2,0,6,1
1,21.337584,10.481671,2,8,4,3.0010867,1,0,0,1,2,1,15,1
0,64.04715,0.16990873,2,1,1,0.0104987845,1,1,1,0,2,232,105,1
1,44.336243,0.5113156,2,3,8,4.999462,1,0,0,1,2,320,7,1
0,32.349525,0.54465747,2,13,4,0.049939655,1,0,0,0,2,439,11179,1
0,64.037384,0.17397138,2,1,1,0.0011303645,1,1,1,0,2,232,97,1
0,20.835075,3.0005264,2,6,4,0.04779818,1,0,0,0,2,100,6,1
1,39.046238,5.9960327,2,7,4,1.3049566,1,1,5,1,2,108,1097,1
0,18.940054,8.991886,2,6,4,0.754428,1,1,2,0,2,88,588,1
1,19.173933,0.0030724762,1,7,5,0.0053014974,0,0,0,1,1,500,2,1
0,26.911062,13.489152,2,11,8,4.99347,1,1,2,0,2,0,4999,1
1,41.49934,1.5446095,2,3,5,3.4987462,0,0,0,0,2,216,2,1
1,23.33247,11.623406,1,9,4,0.8329514,1,0,0,1,2,160,295,1
0,40.323425,7.537446,1,11,8,7.9921927,1,1,14,0,2,0,2297,1
1,39.98708,6.5058475,2,6,5,3.498115,1,1,1,0,2,0,495,1
1,20.247274,9.95131,2,10,2,0.0009944659,1,0,0,0,2,0,7,1
1,39.002262,5.0060587,2,13,4,3.4985757,1,1,10,1,2,1,3,1
1,67.70371,5.5022593,2,10,9,12.988974,1,1,1,1,2,0,1,1
1,20.43331,6.9879827,2,8,4,1.6253655,1,1,3,0,2,200,1391,1
1,27.573402,2.032915,1,6,4,2.0045173,1,1,3,1,2,370,560,1
1,26.678387,1.754724,1,8,4,1.0047747,1,1,5,1,2,160,5773,1
1,41.15888,4.048538,2,13,8,6.9999623,1,1,8,0,2,320,3,1
0,24.082647,0.50211024,2,11,8,1.2561878,1,1,1,0,2,0,680,1
1,23.165546,0.0072948695,2,8,4,0.0024442892,0,0,0,0,3,184,7,1
0,35.453327,12.003135,2,11,8,13.987577,1,1,8,0,2,0,6584,1
1,34.398964,4.250408,2,3,5,3.2498727,1,1,2,0,2,274,621,1
0,58.627365,4.46699,2,11,8,3.0379558,1,1,6,0,2,43,569,1
1,55.980297,12.494814,2,4,8,7.996003,1,0,0,1,2,24,2027,1
1,33.157974,3.1704917,1,14,4,3.1668684,1,1,3,1,2,379,6,1
1,24.451971,12.323063,2,11,8,1.5835563,1,0,0,1,2,120,9,1
0,27.45012,14.485568,2,14,8,3.0918825,1,1,1,0,2,120,13,1
1,31.688038,0.8298471,2,14,4,1.3406255,1,1,8,1,2,303,3291,1
1,22.763845,10.982987,2,11,4,2.501917,1,1,7,1,2,100,818,1
1,57.808018,7.0406737,2,7,4,13.9928,1,1,6,1,2,360,1334,1
1,31.667696,0.8450978,2,14,4,1.336115,1,1,8,1,2,303,3284,1
1,33.1333,3.1649117,1,14,4,3.1642714,1,1,3,1,2,380,1,1
