f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1,41.38080978393555,4.990813732147217,2,11,8,5.006870746612549,1,1,6,1,2,469,9,1
1,47.66259002685547,2.4987881183624268,2,7,5,2.497313976287842,1,1,12,1,2,410,2501,1
1,39.93106460571289,0.5584843158721924,1,6,4,0.5040796995162964,1,1,3,0,2,200,1015,1
1,20.461179733276367,1.8425018787384033,2,8,4,2.259882926940918,1,1,1,0,2,100,156,1
1,27.607803344726562,2.0466794967651367,1,6,4,2.003556728363037,1,1,3,1,2,370,565,1
0,20.68671417236328,3.0168402194976807,2,11,4,0.17094041407108307,1,1,3,0,2,100,11,1
1,24.850749969482422,2.750159978866577,2,8,4,2.2472078800201416,1,1,6,0,2,183,596,1
0,15.854255676269531,0.589836597442627,2,8,8,1.5068353414535522,1,1,2,0,2,100,1,1
1,33.18332290649414,3.175532102584839,1,14,4,3.169304609298706,1,1,3,1,2,380,4,1
1,31.576765060424805,4.015241622924805,2,14,4,4.9860663414001465,1,1,3,1,2,289,2271,1
1,25.50559425354004,0.3891884982585907,2,7,4,0.2510787546634674,1,1,3,0,2,260,15085,1
1,44.300289154052734,0.517803430557251,2,3,8,4.992644309997559,1,0,0,1,2,320,15,1
1,39.9862174987793,6.5045485496521,2,6,5,3.514268398284912,1,1,1,0,2,1,503,1
0,28.167539596557617,0.38692399859428406,2,11,4,0.5835475921630859,1,1,4,0,2,80,1,1
1,19.34264373779297,9.499258041381836,2,11,4,1.0103403329849243,1,0,0,1,2,60,406,1
1,25.517744064331055,0.3953101336956024,2,7,4,0.2514938414096832,1,1,3,0,2,260,15076,1
1,23.33602523803711,1.5064938068389893,2,8,8,1.4191827774047852,1,0,0,0,2,422,211,1
1,21.93976402282715,0.5340311527252197,1,14,4,0.047945521771907806,1,1,1,1,2,839,67,1
1,56.50333023071289,18.48048973083496,2,2,5,14.983220100402832,1,1,17,1,2,0,10,1
1,48.73321533203125,8.503260612487793,2,8,8,12.486015319824219,1,1,9,0,2,181,1662,1
1,26.787405014038086,1.1444251537322998,2,14,8,1.2652058601379395,1,0,0,0,2,0,5297,1
1,25.180191040039062,5.983693599700928,2,8,4,0.9971431493759155,1,1,3,0,2,0,11,1
0,44.337650299072266,0.0020301102194935083,2,8,4,2.4970626831054688,1,0,0,0,2,0,5,1
0,18.413105010986328,9.239151000976562,2,11,4,1.2137185335159302,1,1,4,0,2,60,552,1
1,27.258203506469727,1.6651203632354736,2,13,8,5.085361480712891,1,1,9,0,2,399,826,1
0,25.758039474487305,0.49599477648735046,2,8,8,0.8855477571487427,1,0,0,1,2,490,8,1
1,34.49358367919922,4.031235694885254,1,3,5,8.485640525817871,1,1,7,1,2,195,6,1
0,47.391990661621094,8.00496768951416,2,10,5,6.49014139175415,1,1,6,0,2,374,50976,1
1,29.72504997253418,1.417550802230835,2,9,8,0.7555029392242432,1,1,1,0,2,240,107,1
0,46.035804748535156,3.0034101009368896,2,8,4,2.3843815326690674,1,1,8,1,2,396,4152,1
1,60.03813552856445,14.499979972839355,2,1,1,17.97755241394043,1,1,15,1,2,1,1003,1
0,18.77165412902832,7.500677585601807,2,11,4,2.7120800018310547,1,1,5,0,2,183,26686,1
1,25.17745590209961,3.504889726638794,2,13,4,0.624273419380188,1,1,7,0,2,0,7048,1
1,28.27826690673828,0.8644595146179199,2,7,4,0.9713376760482788,1,1,3,1,2,396,2,1
0,25.176803588867188,2.8707966804504395,2,14,8,0.882454514503479,1,0,0,0,2,360,1,1
1,42.97470474243164,0.28627702593803406,1,13,8,1.7614121437072754,1,1,8,0,2,100,380,1
0,46.650882720947266,0.4738862216472626,2,13,8,0.4292835295200348,1,1,11,1,2,440,1,1
0,20.104507446289062,0.1476428210735321,2,11,4,1.0039048194885254,0,1,1,0,2,240,779,1
0,32.31259536743164,0.5506808757781982,2,13,4,0.03471090644598007,1,0,0,0,2,440,11168,1
1,41.39895248413086,4.997474670410156,2,11,8,5.001006126403809,1,1,6,1,2,470,1,1
0,47.412994384765625,2.9997007846832275,2,14,4,13.866388320922852,1,1,2,1,2,519,1705,1
1,67.67225646972656,5.508695125579834,2,10,9,12.993083000183105,1,1,1,1,2,0,10,1
1,34.502777099609375,4.04174280166626,1,3,5,8.490538597106934,1,1,7,1,2,195,6,1
1,27.713279724121094,13.723331451416016,2,9,4,5.747068881988525,1,0,0,1,2,487,501,1
1,24.998762130737305,12.499402046203613,2,6,4,2.999650478363037,1,0,0,1,1,20,5,1
1,33.580604553222656,2.765171766281128,2,7,4,4.250279426574707,1,1,6,0,2,204,10,1
1,34.18856430053711,1.5467889308929443,2,13,4,1.5441997051239014,1,1,1,1,2,520,49949,1
1,21.835166931152344,10.992724418640137,2,14,4,0.2923782169818878,1,1,6,0,2,121,1,1
1,28.006629943847656,1.9958922863006592,2,4,8,4.153587341308594,1,1,2,1,2,181,10,1
1,56.73406219482422,12.239376068115234,2,7,4,1.2581974267959595,1,1,4,1,2,200,9,1
1,56.68046188354492,12.246673583984375,2,7,4,1.2472076416015625,1,1,4,1,2,201,5,1
1,41.98588562011719,9.780109405517578,2,14,8,7.956551551818848,1,1,8,0,2,0,8,1
0,46.068519592285156,3.0170328617095947,2,8,4,2.375993490219116,1,1,8,1,2,396,4162,1
1,42.81392288208008,4.62708854675293,2,11,4,4.573035717010498,1,0,0,0,1,0,1,1
0,20.710777282714844,1.850703477859497,2,11,4,2.079163074493408,1,1,5,0,2,220,2504,1
0,18.85379409790039,4.421188831329346,1,8,8,3.0048372745513916,1,0,0,0,2,240,1,1
1,23.334651947021484,1.5176868438720703,2,8,8,1.4188708066940308,1,0,0,0,2,421,202,1
1,41.17637252807617,4.039076805114746,2,13,8,6.986670017242432,1,1,8,0,2,320,4,1
0,20.698884963989258,3.009594202041626,2,11,4,0.17428375780582428,1,1,3,0,2,101,8,1
1,25.14492416381836,3.499201774597168,2,13,4,0.6314114332199097,1,1,7,0,2,0,7047,1
1,27.67640495300293,13.733154296875,2,9,4,5.739565849304199,1,0,0,1,2,486,507,1
0,26.91799545288086,13.48758602142334,2,11,8,4.99709939956665,1,1,2,0,2,0,4982,1
0,26.915470123291016,13.490720748901367,2,11,8,5.003945827484131,1,1,2,0,2,1,4975,1
1,34.73844528198242,14.991767883300781,2,12,7,5.383559226989746,1,1,9,1,2,0,139,1
1,47.657493591308594,2.5028669834136963,2,7,5,2.4983651638031006,1,1,12,1,2,410,2503,1
0,28.10013771057129,14.983238220214844,1,10,9,0.007887862622737885,1,0,0,0,2,0,13187,1
0,71.53150939941406,0.016568398103117943,2,8,4,0.017532609403133392,0,0,0,0,3,184,7,1
0,20.46136474609375,7.497918128967285,2,4,4,1.50803804397583,1,1,1,0,2,160,236,1
0,20.457439422607422,7.502995491027832,2,4,4,1.5018057823181152,1,1,1,0,2,160,228,1
0,30.512983322143555,6.501428604125977,2,8,5,3.9963555335998535,1,1,7,1,2,0,3066,1
0,47.00576400756836,12.984004020690918,2,3,5,5.158602714538574,1,1,9,1,2,0,1,1
0,18.929271697998047,8.988346099853516,2,6,4,0.7643866539001465,1,1,2,0,2,88,592,1
1,27.245729446411133,1.6742534637451172,2,13,8,5.079771995544434,1,1,9,0,2,399,825,1
0,28.184141159057617,0.3650781810283661,2,11,4,0.5840510129928589,1,1,4,0,2,81,3,1
1,23.166015625,11.113412857055664,2,14,8,0.4633263647556305,1,1,1,0,2,100,14,1
1,60.02972412109375,14.490742683410645,2,1,1,17.970178604125977,1,1,15,1,2,0,1009,1
1,59.64475631713867,1.5408351421356201,2,11,4,0.13771535456180573,1,0,0,1,2,260,1,1
1,39.57966995239258,13.88366985321045,2,9,4,8.616655349731445,1,1,6,1,2,71,12,1
1,31.567625045776367,4.007735252380371,2,14,4,5.001912593841553,1,1,3,1,2,289,2267,1
1,29.880603790283203,1.8384835720062256,2,8,8,4.332836627960205,1,0,0,0,2,260,201,1
1,26.688709259033203,1.7495131492614746,1,8,4,1.0103569030761719,1,1,5,1,2,160,5773,1
1,35.171592712402344,25.076541900634766,2,14,8,1.6290184259414673,1,1,1,1,2,514,512,1
0,41.146671295166016,6.49688720703125,2,11,4,0.5024911165237427,1,1,3,1,2,145,5,1
0,25.020553588867188,12.32067584991455,2,13,8,3.5066163539886475,1,1,6,0,2,399,469,1
1,33.18905258178711,3.1575872898101807,1,14,4,3.165825605392456,1,1,3,1,2,380,13,1
1,67.71907043457031,5.509429454803467,2,10,9,12.990551948547363,1,1,1,1,2,0,9,1
1,47.63256072998047,0.304453581571579,2,8,5,14.981022834777832,1,1,20,0,2,0,14970,1
1,28.26523208618164,5.034950256347656,1,8,5,1.5064858198165894,1,1,8,1,2,144,15,1
1,39.51301574707031,4.244528293609619,2,8,5,6.496701240539551,1,1,16,0,2,117,1211,1
1,25.173320770263672,6.004115581512451,2,8,4,0.9989641904830933,1,1,3,0,2,0,7,1
0,40.818031311035156,9.985604286193848,2,11,8,1.7475510835647583,1,0,0,0,2,29,833,1
1,25.716690063476562,0.5184104442596436,2,8,4,1.457810878753662,1,1,5,1,2,312,4,1
1,23.336406707763672,11.612520217895508,1,9,4,0.841742753982544,1,0,0,1,2,160,312,1
0,18.86387825012207,4.403824329376221,1,8,8,2.998609781265259,1,0,0,0,2,240,5,1
0,29.511995315551758,0.45946332812309265,2,4,4,0.5370699167251587,1,1,4,0,2,380,502,1
0,30.666833877563477,11.99571418762207,2,8,4,2.0001919269561768,1,1,1,0,2,219,30,1
1,22.674341201782227,2.5433082580566406,1,8,8,2.5865530967712402,1,0,0,0,2,0,4,1
0,20.862590789794922,3.0000383853912354,2,6,4,0.04829194396734238,1,0,0,0,2,101,8,1
1,73.34773254394531,17.728370666503906,2,1,1,0.011822246015071869,1,0,0,1,2,0,4,1
1,22.13931655883789,0.8396778106689453,2,8,8,2.1583385467529297,0,0,0,1,2,128,14,1
1,19.323911666870117,9.488152503967285,2,11,4,1.010309100151062,1,0,0,1,2,60,402,1
1,28.350847244262695,5.000735759735107,2,9,4,10.983241081237793,1,0,0,1,2,70,1,1
0,19.210847854614258,8.576406478881836,2,13,8,0.754116415977478,1,1,7,0,2,96,1,1
1,20.239734649658203,9.944355010986328,2,10,2,0.001847527571953833,1,0,0,0,2,0,1,1
0,38.21562576293945,6.00371789932251,2,4,4,1.0129600763320923,1,0,0,1,2,1,1,1
1,47.63880157470703,2.5025837421417236,2,7,5,2.4931561946868896,1,1,12,1,2,409,2501,1
0,18.912803649902344,9.003130912780762,2,6,4,0.7528345584869385,1,1,2,0,2,88,580,1
1,23.200632095336914,11.112496376037598,2,14,8,0.4688233435153961,1,1,1,0,2,100,1,1
1,23.158140182495117,0.01627037487924099,2,13,4,0.09433343261480331,1,0,0,0,2,0,2,1
0,22.60524559020996,10.733577728271484,2,11,4,0.41269901394844055,1,1,5,1,2,1,568,1
1,31.327220916748047,19.47926139831543,2,8,4,6.986877918243408,1,1,16,0,2,0,4990,1
1,73.350341796875,17.739595413208008,2,1,1,0.00449468893930316,1,0,0,1,2,0,2,1
0,32.195552825927734,1.4756758213043213,2,9,4,1.0811861753463745,1,1,16,0,2,120,2085,1
1,25.339519500732422,0.5942490100860596,2,8,4,0.29105058312416077,1,1,7,1,2,96,5115,1
1,34.92768096923828,5.002558708190918,2,14,8,7.4973602294921875,1,1,6,1,2,1,1012,1
0,25.03169059753418,12.320984840393066,2,13,8,3.494638204574585,1,1,6,0,2,399,471,1
1,21.25362205505371,1.5056896209716797,2,9,4,1.4970043897628784,0,0,0,0,2,150,8,1
1,19.374940872192383,9.487953186035156,2,11,4,0.9959200620651245,1,0,0,1,2,61,395,1
0,28.531278610229492,3.051687002182007,1,14,8,2.5449893474578857,1,1,1,0,2,71,7,1
1,35.165897369384766,25.093759536743164,2,14,8,1.6264753341674805,1,1,1,1,2,515,506,1
0,52.81873321533203,14.977469444274902,2,8,4,5.492641448974609,1,1,14,0,2,1,2201,1
1,26.761920928955078,1.138798475265503,2,14,8,1.257947564125061,1,0,0,0,2,0,5277,1
1,27.848134994506836,1.5433361530303955,2,9,4,3.7532389163970947,1,1,5,1,2,100,7,1
0,20.673965454101562,3.008871555328369,2,11,4,0.17023016512393951,1,1,3,0,2,100,6,1
0,35.42081832885742,11.974921226501465,2,11,8,13.991374015808105,1,1,8,0,2,0,6582,1
0,35.722442626953125,0.9304754734039307,2,6,4,0.7626570463180542,1,1,4,0,2,1,1585,1
1,23.2716121673584,1.5108816623687744,2,11,4,2.37461519241333,1,1,3,1,2,0,588,1
0,26.10982894897461,8.65972900390625,2,6,4,1.4293739795684814,1,0,0,0,2,160,157,1
1,34.51204299926758,4.03039026260376,1,3,5,8.493646621704102,1,1,7,1,2,195,6,1
1,39.89450454711914,6.1986284255981445,2,11,4,0.03245951980352402,1,1,1,0,2,200,291,1
0,32.318824768066406,0.5487091541290283,2,13,4,0.046103499829769135,1,0,0,0,2,439,11170,1
0,68.64642333984375,14.985198974609375,2,10,9,0.0028259973041713238,1,1,14,0,2,0,3381,1
1,28.01653480529785,2.0016698837280273,2,4,8,4.164436340332031,1,1,2,1,2,181,2,1
0,32.336666107177734,0.5462076663970947,2,13,4,0.044835351407527924,1,0,0,0,2,440,11160,1
0,30.678136825561523,12.0018949508667,2,8,4,1.9811114072799683,1,1,1,0,2,219,14,1
0,31.258729934692383,3.7424235343933105,2,13,8,0.6299362182617188,1,1,9,1,2,181,4,1
1,48.55612564086914,6.4892191886901855,2,11,8,6.006895065307617,1,0,0,1,2,350,9,1
1,20.20623016357422,9.236434936523438,2,8,4,1.6729497909545898,1,1,3,1,2,40,36,1
1,20.4586124420166,7.005861282348633,2,8,4,1.6276111602783203,1,1,3,0,2,200,1400,1
1,20.56006622314453,2.4191551208496094,2,8,4,2.0039470195770264,1,1,11,1,2,200,3000,1
0,18.461347579956055,9.253132820129395,2,11,4,1.212530493736267,1,1,4,0,2,61,536,1
1,19.34433937072754,9.495451927185059,2,11,4,1.007294774055481,1,0,0,1,2,61,415,1
1,36.66123962402344,3.2485711574554443,2,11,8,8.983221054077148,1,0,0,1,2,102,647,1
0,25.566631317138672,0.008156036958098412,2,8,4,0.003244421910494566,0,0,0,0,3,184,1,1
1,20.42784309387207,7.006609916687012,2,8,4,1.6171647310256958,1,1,3,0,2,200,1392,1
1,28.00849723815918,1.9946167469024658,2,4,8,4.161133289337158,1,1,2,1,2,181,11,1
0,45.98360061645508,3.994035005569458,2,5,3,0.009292148053646088,1,0,0,0,2,100,949,1
1,37.501251220703125,1.1352505683898926,1,2,4,1.5049901008605957,0,0,0,1,2,430,9,1
0,18.832624435424805,9.487258911132812,2,9,4,1.627543568611145,1,1,6,1,2,41,592,1
1,31.689817428588867,0.8282589912414551,2,14,4,1.3417885303497314,1,1,8,1,2,303,3295,1
1,23.340389251708984,11.617291450500488,1,9,4,0.8382687568664551,1,0,0,1,2,160,303,1
1,34.1542854309082,1.5369813442230225,2,13,4,1.544173002243042,1,1,1,1,2,519,49955,1
0,22.44401741027832,5.6660075187683105,2,11,4,2.5853993892669678,1,1,7,0,2,129,3250,1
0,18.843107223510742,9.49592113494873,2,9,4,1.6248724460601807,1,1,6,1,2,40,612,1
0,20.435056686401367,7.495042324066162,2,4,4,1.502604365348816,1,1,1,0,2,160,238,1
1,51.54008483886719,14.978328704833984,2,8,4,8.493875503540039,1,1,9,0,2,0,3,1
0,23.22043228149414,5.879566192626953,2,11,4,3.1701884269714355,1,1,10,0,2,120,252,1
1,20.442577362060547,1.8573436737060547,2,8,4,2.2544875144958496,1,1,1,0,2,101,145,1
1,40.264217376708984,21.466529846191406,2,10,9,19.956151962280273,1,1,11,0,2,0,1202,1
1,34.0824089050293,0.08830330520868301,1,7,5,0.041562579572200775,1,1,1,1,2,280,2004,1
1,36.687686920166016,3.262694835662842,2,11,8,8.989893913269043,1,0,0,1,2,103,630,1
1,20.270217895507812,9.95295238494873,2,10,2,0.006548903416842222,1,0,0,0,2,1,2,1
0,45.79273986816406,10.487128257751465,2,11,4,5.003157615661621,1,1,7,1,2,0,1,1
0,33.642208099365234,0.3877231776714325,2,13,4,0.38347020745277405,0,0,0,0,2,300,50,1
0,23.449087142944336,0.7985074520111084,1,11,4,1.5005216598510742,1,1,2,1,2,81,408,1
1,29.587387084960938,4.511855602264404,2,9,4,7.4994683265686035,1,1,2,1,2,330,5,1
1,28.26019287109375,5.130044460296631,2,14,4,4.746230602264404,1,1,2,0,2,420,15,1
1,35.164669036865234,4.503355026245117,2,14,8,5.746957778930664,0,0,0,1,1,710,1,1
1,23.102014541625977,2.509615659713745,2,8,4,1.0821937322616577,1,1,11,1,2,60,2176,1
1,31.34815788269043,19.478008270263672,2,8,4,6.984059810638428,1,1,16,0,2,0,4997,1
0,23.54033660888672,8.991083145141602,2,11,4,8.492744445800781,1,1,5,1,2,120,1,1
0,35.71013259887695,0.9250349998474121,2,6,4,0.7601311206817627,1,1,4,0,2,0,1579,1
0,20.541053771972656,11.821554183959961,2,8,8,5.993793487548828,1,0,0,0,2,340,7,1
0,24.49146270751953,0.49693700671195984,2,11,8,1.4940848350524902,1,0,0,0,2,280,825,1
1,51.30084228515625,9.99157428741455,2,3,5,0.00844409316778183,1,1,11,0,2,0,1252,1
0,68.62450408935547,15.002616882324219,2,10,9,0.0,1,1,14,0,2,0,3368,1
0,22.42901039123535,5.663358688354492,2,11,4,2.5893075466156006,1,1,7,0,2,130,3256,1
0,18.889236450195312,9.478965759277344,2,9,4,1.6299357414245605,1,1,6,1,2,41,595,1
1,20.201602935791016,5.627472877502441,2,9,4,1.7130870819091797,1,0,0,0,1,120,1,1
0,21.293840408325195,2.3331069946289062,2,3,5,0.5006548166275024,1,1,4,0,1,80,1,1
0,18.93701171875,8.988690376281738,2,6,4,0.7566710710525513,1,1,2,0,2,88,591,1
0,49.80207824707031,13.561243057250977,2,4,8,8.497936248779297,1,0,0,1,2,1,1,1
1,38.98955535888672,5.003724575042725,2,13,4,3.5017683506011963,1,1,10,1,2,0,1,1
1,21.33552360534668,10.507057189941406,2,8,4,2.9975643157958984,1,0,0,1,2,0,2,1
0,28.714242935180664,3.7479989528656006,2,8,4,1.0905299186706543,1,1,1,1,2,370,9,1
0,41.160743713378906,6.507603645324707,2,11,4,0.5076299905776978,1,1,3,1,2,145,7,1
1,25.75787353515625,0.5109622478485107,2,8,4,1.4547547101974487,1,1,5,1,2,312,4,1
1,33.58671569824219,2.7551612854003906,2,7,4,4.248418807983398,1,1,6,0,2,204,1,1
1,31.585824966430664,4.0037922859191895,2,14,4,4.9992241859436035,1,1,3,1,2,290,2278,1
1,38.680419921875,0.23682710528373718,2,4,4,0.09275414794683456,1,0,0,1,2,280,1,1
0,24.083251953125,0.5087931156158447,2,11,8,1.259320855140686,1,1,1,0,2,0,684,1
0,18.847192764282227,9.495715141296387,2,9,4,1.6272505521774292,1,1,6,1,2,40,596,1
1,24.33199119567871,6.630122184753418,1,2,4,5.499789237976074,1,0,0,1,1,100,3,1
0,23.511940002441406,8.987751960754395,2,11,4,8.488153457641602,1,1,5,1,2,120,1,1
1,21.030799865722656,3.010646104812622,1,2,4,1.0848058462142944,1,1,8,1,2,160,19,1
1,21.828624725341797,0.2561585605144501,2,2,8,0.6645030975341797,1,0,0,1,2,1,7,1
0,47.73671340942383,7.997723579406738,2,8,4,7.8676652908325195,1,1,6,1,2,0,1267,1
1,33.555110931396484,2.746211528778076,2,7,4,4.246707439422607,1,1,6,0,2,204,10,1
1,35.160240173339844,25.113319396972656,2,14,8,1.6183030605316162,1,1,1,1,2,514,502,1
1,23.11434555053711,2.5089643001556396,2,8,4,1.0922459363937378,1,1,11,1,2,60,2188,1
1,41.70333480834961,0.9733676910400391,2,14,4,2.497295618057251,1,0,0,0,2,509,591,1
1,48.74696350097656,8.4788179397583,2,8,8,12.484972953796387,1,1,9,0,2,181,1641,1
1,23.162748336791992,0.0,2,8,4,0.0023241261951625347,0,0,0,0,3,184,7,1
1,23.190303802490234,0.009534573182463646,2,8,4,0.010247968137264252,0,0,0,0,3,184,1,1
0,20.754608154296875,10.235030174255371,2,11,4,0.713089108467102,1,1,2,1,2,50,1,1
1,39.234527587890625,9.487479209899902,2,7,4,6.4951276779174805,1,1,14,0,2,240,4606,1
1,59.63097381591797,1.5518112182617188,2,11,4,0.12014224380254745,1,0,0,1,2,259,2,1
1,20.509702682495117,9.979401588439941,1,8,4,2.4972474575042725,1,0,0,0,1,41,1,1
1,31.68701171875,0.8460781574249268,2,14,4,1.3479183912277222,1,1,8,1,2,303,3291,1
0,20.0843505859375,0.1391284167766571,2,11,4,1.009451985359192,0,1,1,0,2,240,763,1
1,29.632383346557617,1.4212660789489746,2,9,8,0.7691173553466797,1,1,1,0,2,240,89,1
1,48.162139892578125,7.613655090332031,2,9,8,15.482418060302734,1,1,12,0,2,0,783,1
0,38.20494842529297,5.9838714599609375,2,4,4,0.996518611907959,1,0,0,1,2,0,1,1
1,56.709388732910156,12.23779010772705,2,7,4,1.2456538677215576,1,1,4,1,2,200,1,1
0,18.84039306640625,4.406794548034668,1,8,8,3.0100533962249756,1,0,0,0,2,240,1,1
0,52.81205749511719,14.9690523147583,2,8,4,5.491368770599365,1,1,14,0,2,1,2198,1
1,25.180187225341797,3.513117790222168,2,13,4,0.6278496980667114,1,1,7,0,2,0,7044,1
1,28.037965774536133,2.009866237640381,2,4,8,4.164338111877441,1,1,2,1,2,180,11,1
0,33.70918655395508,0.3825490176677704,2,13,4,0.38467350602149963,0,0,0,0,2,300,50,1
1,48.14642333984375,7.626578330993652,2,9,8,15.485838890075684,1,1,12,0,2,0,796,1
0,41.164649963378906,6.506344795227051,2,11,4,0.5123188495635986,1,1,3,1,2,145,1,1
1,57.7960205078125,7.030010223388672,2,7,4,13.983577728271484,1,1,6,1,2,360,1344,1
1,27.835542678833008,1.5486371517181396,2,9,4,3.748645544052124,1,1,5,1,2,100,10,1
0,23.009010314941406,11.727148056030273,2,14,8,0.502918004989624,1,1,2,1,2,300,569,1
0,20.091638565063477,0.14213678240776062,2,11,4,1.0046448707580566,0,1,1,0,2,239,774,1
1,27.654125213623047,13.741595268249512,2,9,4,5.7525715827941895,1,0,0,1,2,486,509,1
1,24.456754684448242,12.331013679504395,2,11,8,1.5880451202392578,1,0,0,1,2,120,6,1
0,25.186031341552734,2.858781576156616,2,14,8,0.8799877166748047,1,0,0,0,2,360,6,1
0,23.266935348510742,5.883875370025635,2,11,4,3.172355890274048,1,1,10,0,2,120,246,1
1,29.909664154052734,1.8367140293121338,2,8,8,4.331052303314209,1,0,0,0,2,260,206,1
1,33.54265594482422,2.758344888687134,2,7,4,4.250373840332031,1,1,6,0,2,204,14,1
1,51.5913200378418,14.998701095581055,2,8,4,8.492890357971191,1,1,9,0,2,0,9,1
0,20.46769142150879,0.8471899032592773,2,11,4,1.5839710235595703,1,1,1,0,2,0,1,1
1,43.22978210449219,2.9949851036071777,2,11,8,5.999073028564453,1,1,11,0,2,81,1,1
1,23.37653350830078,11.612771987915039,1,9,4,0.8517669439315796,1,0,0,1,2,161,304,1
1,34.200077056884766,5.251753330230713,2,9,4,0.08233644813299179,0,0,0,1,2,290,1,1
0,22.553874969482422,8.4562406539917,1,14,4,2.470280885696411,0,0,0,0,2,164,6,1
1,20.292613983154297,9.951967239379883,2,10,2,0.010046742856502533,1,0,0,0,2,0,3,1
1,33.57292175292969,2.7576656341552734,2,7,4,4.255972862243652,1,1,6,0,2,203,1,1
0,15.848487854003906,0.5884885787963867,2,8,8,1.4994651079177856,1,1,2,0,2,100,6,1
0,25.10011863708496,2.5418577194213867,1,6,4,0.2507365047931671,1,0,0,1,2,370,2,1
1,36.23645782470703,4.995980739593506,2,8,5,2.4988622665405273,1,1,6,0,2,0,375,1
1,73.38104248046875,17.732147216796875,2,1,1,0.005706093739718199,1,0,0,1,2,0,5,1
1,20.42937660217285,1.8434131145477295,2,8,4,2.2495546340942383,1,1,1,0,2,100,154,1
0,28.72610855102539,3.7601025104522705,2,8,4,1.0935548543930054,1,1,1,1,2,370,11,1
0,25.068628311157227,2.541989803314209,1,6,4,0.24595500528812408,1,0,0,1,2,370,11,1
0,24.761138916015625,3.007596731185913,2,11,8,1.8334323167800903,1,1,19,0,2,1,510,1
0,46.9831428527832,12.997408866882324,2,3,5,5.167502403259277,1,1,9,1,2,0,1,1
1,31.705724716186523,0.8384900093078613,2,14,4,1.3343710899353027,1,1,8,1,2,302,3278,1
1,39.888423919677734,6.213552951812744,2,11,4,0.04464437812566757,1,1,1,0,2,200,309,1
1,30.16270637512207,0.5192086696624756,2,8,4,1.7623268365859985,1,1,11,0,2,32,537,1
1,27.834331512451172,1.5120933055877686,2,9,4,1.9967325925827026,1,1,11,1,2,434,31,1
1,22.697772979736328,2.522233247756958,1,8,8,2.585308074951172,1,0,0,0,2,0,1,1
1,34.90803146362305,2.50610089302063,2,9,4,0.009637616574764252,1,0,0,1,2,239,208,1
0,28.097187042236328,14.983061790466309,1,10,9,0.0029437760822474957,1,0,0,0,2,0,13190,1
1,25.019941329956055,11.227900505065918,2,8,4,2.5018930435180664,1,1,17,0,2,200,1205,1
1,39.31108856201172,5.865173816680908,2,13,8,9.993853569030762,1,1,14,1,2,399,2,1
1,34.08991622924805,0.08733008056879044,1,7,5,0.05604197829961777,1,1,1,1,2,280,1993,1
0,46.044010162353516,3.009190320968628,2,8,4,2.374009847640991,1,1,8,1,2,395,4171,1
